"csvFile","Image1","Image2","Time1","Time2","BladeLength1","BladeLength2","BladeWidth1","BladeWidth2","Cell","IsMID","CentroX","CentroY","Area","karea","kx","ky","AreaAtDiv","Cell_Cycle_Duration","HasDivided","IsCompetent"
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 282",FALSE,38.89389274,93.99955008,190.627680507812,0.000862541350751206,-0.0135403258164715,0.0153026805318903,190.627680507812,18.8416666666667,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 283",TRUE,36.03257116,82.07449055,167.43558584975,-0.000724947056832389,-0.0251032127658963,0.0211668616463255,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 284",TRUE,37.35159859,68.84090661,161.682993192319,0.00560162604397886,-0.0239944412159155,0.0269501285529794,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 309",FALSE,58.67071183,160.94186286,329.285679913588,0.013397159634491,0.00407717028852901,0.0134078487914085,329.285679913589,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 314",FALSE,71.38662659,216.05875718,212.727956785691,0.0279232930124493,0.0103613698400739,0.0171937362086658,NA,NA,FALSE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 315",FALSE,64.67349143,199.07494464,228.179848887628,0.0191523971185083,0.00367342870541402,0.016898474513398,228.179848887629,NA,TRUE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 316",FALSE,66.05629221,184.56985774,264.240584747614,0.0235591202195886,0.0114531434891248,0.0122342281754218,264.240584747613,NA,TRUE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 321",TRUE,25.41375857,34.08147937,551.736916668155,0.00926882199263424,-0.00639014497021356,0.0164761382066296,551.736916668154,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 322",FALSE,48.20184224,72.29558599,326.037211608378,0.0340761105316317,0.00935809637602219,0.0251983265664914,326.037211608379,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 334",FALSE,73.63438709,174.17349678,302.630772978055,0.0304156708735497,0.0166431778878633,0.013603992064701,NA,NA,FALSE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 335",FALSE,70.60098104,152.3488294,246.05695330674,0.0215638765005722,0.00665585952868872,0.0145783281213769,246.056953306739,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 337",FALSE,70.69730206,136.15560577,106.554268989109,0.0502381230652832,0.0252684027060522,0.0222454163357068,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 338",FALSE,67.18932471,123.21671913,197.069180644151,0.0391749634645789,0.0223401215275491,0.016169661600349,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 339",FALSE,57.90455928,138.15540994,338.115690592108,0.0233915976848461,0.00624509645715938,0.017013749806283,338.115690592108,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 354",FALSE,83.81364384,213.19080642,207.357143801355,0.029264063630626,0.0100567529779384,0.0192343358120097,NA,NA,FALSE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 355",FALSE,81.41070278,195.18509603,320.681627781273,0.0316392930110579,0.0162922552000916,0.0153694026556992,320.681627781272,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 360",FALSE,-79.69726642,226.1088013,242.355718290482,0.00691765674857418,-0.00445480364364155,0.013374745403798,242.355718290482,NA,TRUE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 361",FALSE,-79.0009903,208.83969239,301.867125913668,0.0229368970790176,0.000771002289741915,0.0207802090501899,301.867125913668,NA,TRUE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 362",FALSE,-75.91603817,191.39438386,256.257102567112,0.0159404237536854,-0.00277259407929067,0.0194167304815878,256.257102567112,NA,TRUE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 369",FALSE,-79.30817377,248.11130078,429.051011555271,0.000284429615109276,-0.0146194564752955,0.0142164034681916,NA,NA,FALSE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 370",FALSE,-67.72829797,154.27475853,363.790161203789,0.00915927674791349,-0.0109212830556115,0.018740372058568,363.790161203789,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 377",FALSE,-60.50518224,133.51106804,153.567872001546,0.00981910409032229,-0.00886231110297859,0.0197327449690863,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 378",FALSE,-59.98831382,119.8092192,214.736931333829,0.0135686676869383,-0.00415146679368103,0.0131682386509152,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 383",FALSE,-48.08745282,97.80996805,402.259273257384,0.00702900943997207,-0.0124739046866188,0.0204703812139401,402.259273257383,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 384",FALSE,-50.1816571,73.51855948,264.855400322562,0.0105571769407013,-0.0115631411408318,0.0227713690423892,264.855400322563,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 403",TRUE,-37.98017529,82.57661977,224.380314325159,0.0309282460688007,0.00624596430438577,0.0231353042368452,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 404",TRUE,-36.65537929,66.16560419,184.130356695832,0.0273897168079591,-0.00102238771637349,0.0252550754154906,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 405",TRUE,-42.74006262,51.66885047,340.776334859942,0.00185669397226523,-0.0113076798748528,0.0141160210318518,340.776334859942,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 406",TRUE,-30.64599243,31.12944647,278.5233815,0.0156171827192418,-0.00453931565896192,0.0203774950587161,278.5233815,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 407",TRUE,-44.75438244,34.27670388,218.3279155,0.0232489396091195,-0.00478824533359664,0.0247277800428921,218.327915500001,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 438",FALSE,-91.39328304,203.48198744,179.878516846256,0.00238771019079748,-0.0207999049294169,0.0252094897118003,179.878516846257,NA,TRUE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 439",FALSE,-92.12596431,187.78988691,208.716797844634,0.0143896125858343,-0.00281506134764038,0.0173703751858505,208.716797844635,NA,TRUE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 444",FALSE,-88.81101324,171.51041718,200.187175291327,0.0191607490498164,-0.0018767183310392,0.0175868776685951,200.187175291327,NA,TRUE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 445",FALSE,-80.13392125,155.69305461,249.157758519647,0.00960432557299634,-0.00568572143970434,0.0169498164902605,249.157758519647,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 454",FALSE,-78.93165145,176.86528634,202.102493070473,0.00918682195538383,-0.00782085283173483,0.0159066827105598,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 455",FALSE,-67.93999811,175.88915676,113.805603112184,0.0307607769834476,0.0109917486094663,0.0181395343765593,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 460",FALSE,-76.20926594,134.56947059,316.65430901722,0.0084116340048316,-0.00925349647023294,0.016827124246467,316.654309017219,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 469",FALSE,-70.63953183,115.61422382,193.816281276604,0.0222258373551383,-0.00410347341423451,0.023258394586437,193.816281276603,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 470",FALSE,-66.17659375,103.04940509,240.39688157656,0.0167701177567717,-0.00420448240111037,0.0199890011602157,240.39688157656,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 489",FALSE,-61.19835128,86.94127002,227.506695471938,0.0102831040245868,-0.0112260889719441,0.0213379231725449,227.506695471937,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 502",FALSE,72.06594367,113.5863617,147.475621634946,0.0429427380398915,0.0205783475665327,0.0220954499052556,147.475621634945,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 503",FALSE,70.28967595,101.33615047,131.298013431028,0.0460308737851187,0.0251311395218367,0.0207152924530749,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 504",FALSE,67.60708793,91.0472775,165.277343000962,0.0442694163973118,0.0180472111569183,0.0269899310996597,165.277343000962,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 528",TRUE,40.12216291,38.56998738,124.207506318866,-0.00973910090759582,-0.039445904567373,0.0288916470168813,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 529",TRUE,38.74538324,52.6874879,236.319942032491,-0.0136053664101123,-0.0355357621902894,0.0218405005215921,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 548",FALSE,-72.47530428,286.18547885,828.88490232767,-0.0354425617526098,-0.0461377521604854,0.00700255443495518,NA,NA,FALSE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 549",FALSE,-96.47387485,232.6079021,830.625401012749,-0.0165157825814779,-0.0308767119559081,0.0143890819283986,NA,NA,FALSE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 550",FALSE,-102.61459802,201.60575205,194.102264,-0.00673827347536241,-0.0202712798800262,0.0153574583005054,194.102264,NA,TRUE,FALSE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 559",FALSE,57.376337,79.88630272,168.784327589604,0.0532594225659003,0.0289712133598416,0.0241422030024587,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 560",FALSE,56.10512113,62.65080049,102.734468631322,0.0563662502375277,0.0389104732988215,0.0168396113579842,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 583",TRUE,-17.58434012,2.2920883,281.496332164178,0.0304659081185153,0.00140170004840763,0.0278721980780813,281.496332164177,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 584",TRUE,-3.60064248,-2.70641769,259.336601415068,0.0314352396646615,-0.00214713767204908,0.0309231988704802,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 585",TRUE,10.43180097,-10.32010806,280.054207558924,0.0337701178228507,0.0111360646753433,0.0223541501374829,280.054207558924,NA,TRUE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 586",TRUE,-5.68078753,-20.47892264,335.66876,0.00205852486858819,-0.0192928056232738,0.0214866139387746,NA,NA,FALSE,TRUE
"tracking_TL05-TL09_all_divide.csv","ExpID3002_spch4_TL005_plantA_scalebar.png","ExpID3002_spch4_TL006_plantA_scalebar.png",34.9,45.35,360.732361802639,428.252564981511,218.744483017498,260.551552180463,"Cell 603",TRUE,39.18227909,22.9195297,269.873561557867,-0.0397348076253994,-0.0467879770177038,0.00640226140983875,NA,NA,FALSE,TRUE
"tracking_TL06-TL09_all_divide.csv","ExpID3002_spch4_TL006_plantA_scalebar.png","ExpID3002_spch4_TL007_plantA_scalebar.png",45.35,57.5,428.252564981511,519.077541282526,260.551552180463,328.932799991285,"Cell 8",FALSE,-17.04360223,232.7647776,595.868713029517,0.0327199941574184,0.0154417580297286,0.0176756539026895,NA,NA,FALSE,FALSE
"tracking_TL06-TL09_all_divide.csv","ExpID3002_spch4_TL006_plantA_scalebar.png","ExpID3002_spch4_TL007_plantA_scalebar.png",45.35,57.5,428.252564981511,519.077541282526,260.551552180463,328.932799991285,"Cell 9",FALSE,-19.98868238,255.13069742,521.440860292475,0.0310709490716795,0.0153836728505094,0.0157146263224607,NA,NA,FALSE,FALSE
