csvFile,Image1,Image2,Time1,Time2,BladeLength1,BladeLength2,BladeWidth1,BladeWidth2,Cell,IsMID,CentroX,CentroY,Area,karea,kx,ky,AreaAtDiv,Cell_Cycle_Duration,HasDivided,IsCompetent,DivisionClass,CompetenceClass,Identity,StomatalLineage,WARNING_Imprecise_ID,WARNING_Imprecise_CCD,WARNING_Imprecise_AAD
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 592,FALSE,96.53922337,281.3558266,108.57,0.027719469,0.016228332,0.011173783,106.240896,18.76665,TRUE,FALSE,2,NA,MMC,TRUE,TRUE,TRUE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 593,FALSE,59.20100577,364.0286594,65.58,0.022462861,0.003782865,0.016614754,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 595,FALSE,72.54454299,310.3513022,191.28,-0.00111465,-0.002335445,0.001507057,169.46496,8.2833,TRUE,TRUE,2,2,MM,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 596,FALSE,79.43162485,319.4973943,115.08,0.024227469,0.006746805,0.016552514,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 597,FALSE,94.75918585,288.3052159,31.38,0.016078303,0.005836795,0.010723954,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 598,FALSE,99.31830117,291.3113951,89.81,0.033425981,0.016566877,0.011773361,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 599,FALSE,45.10866429,370.6424942,39.71,0.041205778,0.012501357,0.028592316,54.908928,10.19995,TRUE,FALSE,2,NA,MM,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 600,FALSE,48.95669724,377.6460887,62.37,0.03515087,0.025346686,0.008656328,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 601,FALSE,44.79530087,343.66116,31.17,0.002998259,-0.002166687,0.006379711,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 602,FALSE,49.12888897,343.0479172,29.69,0.024158602,0.006117557,0.015873754,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 603,FALSE,61.43641662,287.8544503,31.46,0.015650218,0.006142317,0.008683179,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 604,FALSE,64.40852634,289.2281137,18,0.015052331,0.005534016,0.009667232,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 605,FALSE,65.47419869,366.9401499,34.81,0.045060307,0.019312882,0.023993276,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 606,FALSE,65.17842607,361.3622357,38.71,-0.005533268,-0.003146567,-0.001263264,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 607,FALSE,77.1317116,299.749515,84.7,0.010649832,0.004956416,0.003573907,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 608,FALSE,75.74596283,290.9453585,55.11,0.027165594,0.010383652,0.016911998,72.62784,9,TRUE,FALSE,2,NA,MM,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 609,FALSE,59.40903851,319.2847034,48.66,-0.005598088,-0.003028455,-0.002218785,NA,NA,FALSE,FALSE,NA,NA,PC_or_MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 610,FALSE,61.67966771,312.2309183,46.28,0.013983986,0.01576639,-0.004066483,NA,NA,FALSE,FALSE,NA,NA,PC_or_MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 613,FALSE,92.18393983,273.3022082,41.5,0.009091747,-0.000410996,0.007418163,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 614,FALSE,88.43100459,275.8820929,26.13,0.054499698,0.031022607,0.016095218,NA,NA,FALSE,TRUE,NA,3,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 615,FALSE,62.78124586,339.5770396,24.71,0.025103463,0.004941555,0.018969149,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 616,FALSE,62.46173739,335.1833297,36.74,0.002439315,-0.001944843,0.003548953,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 619,FALSE,72.06069977,331.94393,16.97,0.037842807,0.014740465,0.022189096,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 620,FALSE,71.430311,328.0263608,20.17,0.03575486,0.00955278,0.025160791,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 629,FALSE,82.93890044,311.5990047,22.28,0.034751258,0.023386252,0.012600757,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 630,FALSE,88.11224154,311.6060577,40.1,0.030910301,0.009680266,0.019718036,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 636,FALSE,86.14616777,347.204517,154.95,0.037023597,0.012826371,0.018610381,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 638,FALSE,90.9443735,354.1626709,73.55,0.03338308,0.02342982,0.009996121,73.553184,17.76665,TRUE,FALSE,2,NA,MM,TRUE,FALSE,TRUE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 640,FALSE,91.94294329,346.6865026,23.29,0.029312139,0.027281165,0.004016483,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 641,FALSE,96.05267319,345.9810693,54.35,0.028377547,0.008705161,0.013930298,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 642,FALSE,92.68893472,323.9595421,206.16,0.017111944,0.008377782,0.008731337,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 643,FALSE,98.90868723,336.0088527,87.82,0.019102444,0.009459562,0.009006765,93.309408,10,TRUE,FALSE,2,NA,MM,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 644,FALSE,95.56709741,308.6458066,69.21,0.04118864,0.009774741,0.027988231,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 645,FALSE,93.79255418,300.3835521,109.11,0.001462083,0.011553744,-0.010426041,109.112832,17.76665,TRUE,FALSE,2,NA,MM,TRUE,FALSE,TRUE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 661,FALSE,83.54113291,248.5071578,110.8,0.032748924,0.012404821,0.019633624,121.388544,NA,TRUE,FALSE,2,NA,MMC_or_MM,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 662,FALSE,57.09207051,142.732718,127.83,0.020644228,0.004578921,0.015082251,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 665,FALSE,62.40516649,157.6334661,170.29,0.028393075,0.008361822,0.018957557,NA,NA,FALSE,TRUE,NA,2,MMC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 673,FALSE,78.56520157,220.2372024,110.98,0.039884133,0.02301224,0.015100607,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 675,FALSE,80.66536701,236.5758563,149.19,0.018175383,0.006338756,0.013105709,154.192896,34.36665,TRUE,FALSE,2,NA,MMC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 676,FALSE,91.93129898,262.067424,102.01,0.033118773,0.022513688,0.012687154,NA,NA,FALSE,FALSE,NA,NA,PC,FALSE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 678,FALSE,107.696261,264.8089538,154.52,0.032913189,0.017779431,0.014168043,186.706944,NA,TRUE,FALSE,2,NA,MMC_or_MM,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 682,FALSE,85.73062849,214.2397833,145.28,0.026993343,0.004087566,0.016949505,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 692,FALSE,94.24853338,249.8250455,88.4,0.008893501,0.004706473,0.003967884,NA,NA,FALSE,TRUE,NA,2,MMC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 703,FALSE,73.5113088,199.8922397,115.89,0.014219389,0.00762949,0.005907965,118.858752,31.45,TRUE,FALSE,2,NA,MMC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 704,FALSE,65.65606611,145.4752993,77.73,0.043399903,0.018553918,0.017203042,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 707,FALSE,74.45660806,251.8132452,163.34,0.023417804,0.014404907,0.008850131,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 709,FALSE,101.57905,245.3211563,80,0.032376502,0.021355332,0.008147857,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 711,FALSE,70.94279164,230.8647568,67.29,0.028242947,0.019410143,0.008020826,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 716,FALSE,99.75579714,271.8907614,78.34,0.029128199,0.022003975,0.006178621,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 722,FALSE,67.9277745,118.5066564,129.94,0.028482553,0.014918009,0.012202805,147.547008,26.45,TRUE,TRUE,2,2,MMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 723,FALSE,71.23754897,134.2926637,133.46,0.029240985,0.014862319,0.012270313,179.967744,29.45,TRUE,FALSE,1,NA,PC,FALSE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 729,FALSE,72.38732586,98.51739705,157.43,0.020528214,0.003789848,0.014632522,157.427712,23.45,TRUE,FALSE,1,NA,PC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 732,FALSE,60.70127241,85.8478979,156.08,0.030276308,0.0121067,0.013438795,207.77472,25.76665,TRUE,FALSE,1,NA,PC,TRUE,FALSE,TRUE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 733,FALSE,90.88315543,181.0104087,36.83,0.037342575,0.013208823,0.024320258,NA,NA,FALSE,TRUE,NA,3,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 734,FALSE,88.60555691,173.8914257,62.03,0.032624847,0.006863648,0.026176798,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 736,FALSE,69.55987529,192.6395565,28.33,0.052080495,0.024339764,0.022880932,32.4,24.76665,TRUE,FALSE,3,NA,GMC,TRUE,FALSE,TRUE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 738,FALSE,64.16101968,172.9480181,175.05,0.032495834,0.013137384,0.01658127,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 740,FALSE,73.82030605,149.8649408,138.78,0.025709192,0.011052419,0.013266518,147.826944,22.45,TRUE,FALSE,2,NA,MMC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 741,FALSE,76.20688334,209.4967368,50.73,0.038056469,0.017898672,0.018529122,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 744,FALSE,76.43087361,226.83669,35.52,0.020962586,0.001797091,0.014637832,NA,NA,FALSE,TRUE,NA,3,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 746,FALSE,92.9770346,206.678625,130.15,0.015482189,0.007217452,0.008187563,NA,NA,FALSE,FALSE,NA,NA,PC,FALSE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 748,FALSE,92.00623268,234.4518768,71.58,0.055936745,0.033539163,0.019775342,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 749,FALSE,88.68962473,241.5356581,39.99,0.043366959,0.021553961,0.019560651,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 750,FALSE,93.089062,241.8698355,28.62,0.010807422,0.008765782,0.00312024,NA,NA,FALSE,TRUE,NA,3,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 751,FALSE,103.4920777,241.2781983,44.07,0.016965642,0.008089013,0.006590277,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 753,FALSE,107.3790181,219.0113758,57.83,0.001326764,-0.003412613,0.005213134,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 754,FALSE,109.3741337,214.1206712,40.8,0.007276381,-0.005217572,0.011326777,38.060928,28.45,TRUE,FALSE,3,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 756,FALSE,103.1116474,211.3389082,78.82,0.02562134,0.012123685,0.014062806,77.563008,32.55,TRUE,FALSE,2,NA,MM,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 757,FALSE,81.23105579,255.3918767,21.31,0.056343192,0.026891939,0.02257231,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 758,FALSE,84.75011581,258.3728768,41.4,0.01393372,0.013278353,-0.004408695,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 759,FALSE,104.5332353,204.8135355,25.77,0.006539294,-0.002579318,0.007368391,NA,NA,FALSE,TRUE,NA,3,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 760,FALSE,100.7838052,203.7760719,38.99,0.038296808,0.014385777,0.01908713,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 761,FALSE,62.57997375,103.3185338,113.53,0.014573967,-0.00010871,0.014780661,113.5296,10.3083,TRUE,FALSE,1,NA,PC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 763,FALSE,69.51851244,107.8848979,33.9,0.037839454,0.008386069,0.029089913,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 764,FALSE,67.94257693,102.8835332,22.13,0.012287263,0.003326522,0.008031134,NA,NA,FALSE,TRUE,NA,3,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 765,FALSE,56.12498912,166.0478998,43.95,0.025165512,0.001850278,0.023035803,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 766,FALSE,61.04213569,166.5410942,29.28,0.000424029,-0.014455883,0.01623488,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 767,FALSE,80.69636049,167.0676157,92.28,0.030351118,0.008982672,0.018250966,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 769,FALSE,75.70558539,171.6306198,35.89,0.022418287,0.013878433,0.005094381,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 770,FALSE,73.48372651,166.2973537,29.45,0.046581352,0.017960859,0.029019601,NA,NA,FALSE,TRUE,NA,2,MM,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 771,FALSE,72.74244546,160.387034,48.27,0.027454852,0.017688994,0.009124097,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 772,FALSE,78.41855848,157.7437246,38.2,-0.009354735,-0.011517495,0.002121191,33.198336,11.29995,TRUE,FALSE,2,NA,MM,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 773,FALSE,71.58344876,260.1379879,37.84,0.021996041,0.012325824,0.009001989,NA,NA,FALSE,TRUE,NA,2,MM,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T03_median_flip.png,TL19_T13_median_flip.png,36.3333,46.3333,426.763703,486.4504758,343.0517419,375.8129324,Cell 774,FALSE,69.33213447,254.6726749,43.46,0.011990123,0.016032012,-0.003002861,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
