"csvFile","Image1","Image2","Time1","Time2","BladeLength1","BladeLength2","BladeWidth1","BladeWidth2","Cell","IsMID","CentroX","CentroY","Area","karea","kx","ky","AreaAtDiv","Cell_Cycle_Duration","HasDivided","IsCompetent","DivisionClass","CompetenceClass","Identity","StomatalLineage","WARNING_Imprecise_ID","WARNING_Imprecise_CCD","WARNING_Imprecise_AAD"
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 84",TRUE,-8.66883645,208.16971431,312.431904,0.0173057865951113,0.00594830245001068,0.0115674993908109,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 85",TRUE,-8.04771757,228.9635915,148.539744,0.0283307548667705,0.00495596703488237,0.0229543771298201,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 86",TRUE,0.59937728,236.55042505,197.404128,0.0248379991329461,0.00559740598669005,0.0190370742356637,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 87",TRUE,3.11594591,217.71404293,222.344352,0.0179707645264612,0.00235373991871091,0.0154247474998953,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 88",TRUE,2.8085508,147.77183985,187.497504000001,0.0135277495757553,0.000660199076401567,0.0129185573980158,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 89",TRUE,3.93950592,134.67462008,184.322304,0.0107598949927754,-0.00168443060917036,0.013004409003147,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 93",FALSE,-7.64257995,268.72856453,169.617888,0.0184516989609509,0.00850992348535498,0.0102925519145043,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 94",FALSE,-22.26892975,270.16027418,278.362656,0.0216272840680414,0.00914398997716529,0.0126347689869021,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 95",FALSE,-9.79092554,251.91074587,345.329568,0.014323496598947,0.00473003449829238,0.00884095162769565,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 98",FALSE,-10.83750348,281.37101381,45.5518080000002,0.0345655944488528,0.00902858604030089,0.023165517997702,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 99",FALSE,-6.2755127,280.76467186,29.2610880000003,0.0369856677480715,0.0175966963971325,0.0189843090204706,NA,NA,FALSE,FALSE,NA,NA,"MM",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 100",FALSE,-15.88839874,278.06050828,40.0619519999997,-0.004772717571115,-0.0169587900482609,0.0136027498065574,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 101",FALSE,-12.53403554,276.2508901,24.0304319999999,0.0161123389351732,0.00949956630040432,0.00964065306274168,NA,NA,FALSE,FALSE,NA,NA,"GMC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 102",FALSE,28.03278709,366.23387487,356.967323802214,0.0244321012617656,0.00964759674541609,0.0170855569480093,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 103",FALSE,30.15041369,339.56672414,308.460124358424,0.0281967240453456,0.00920043391918097,0.0165294301203773,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 110",FALSE,45.35323793,332.21139792,103.169376,0.0399746524992544,0.0219496476248655,0.0204313027173372,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 114",FALSE,46.33754443,322.77674044,46.9799999999998,0.023921677210705,0.00951076881490447,0.015231616741272,50.05152,28.76665,TRUE,FALSE,3,NA,"GMC",TRUE,FALSE,TRUE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 116",TRUE,39.24210876,248.58801555,329.803488000002,0.0167603695269162,0.00466538834929057,0.0115501032102896,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 117",TRUE,47.9955181,246.40872469,308.074752,0.0274838268570465,0.0147340781962504,0.0114526020823081,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 120",FALSE,47.26947981,312.07560085,190.068768,0.0195083007163698,0.0076843054690529,0.0132191855675049,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 121",FALSE,34.92811899,319.38786709,45.9328319999997,0.0274790611368467,0.0183396055310738,0.0101966996067591,58.8720960000001,19.92505,TRUE,FALSE,2,NA,"MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 122",FALSE,38.64087197,324.44538799,79.7584320000004,0.0282536342837268,0.00233301013291037,0.0260019268047114,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 123",FALSE,37.57660448,312.05755738,40.450752,0.0176254918737162,0.0153060125863678,0.00240278690155193,NA,NA,FALSE,FALSE,NA,NA,"PC_or_MM",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 124",FALSE,39.16674494,305.67799429,49.8752639999997,0.0363270967946043,0.0115983140743781,0.0243780355173643,NA,NA,FALSE,FALSE,NA,NA,"PC_or_MM",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 143",FALSE,-32.52930235,233.57612168,114.5016,0.0305988096933011,0.0128789614449861,0.018025688120262,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 147",TRUE,-6.37420114,58.24983483,217.80576,0.023516006090638,0.000507126973590935,0.0233096629806822,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 149",TRUE,3.46046401,115.7582026,276.09984,0.0148971608197689,-0.00121432672816081,0.0156503027676952,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 150",TRUE,5.61962841,94.85610856,191.779488,0.0245353085488652,-0.00332049510363897,0.0252605700030523,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 154",TRUE,14.59354583,124.27245818,182.979648,0.0234110689014273,-0.000181478961602008,0.0230081075475975,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 155",TRUE,14.25769916,102.86875884,228.839904,0.0146435458516183,0.00504287481998298,0.0090936907412755,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 156",TRUE,-18.77824812,153.18908174,282.37248,0.0211494212378258,0.0102190000243555,0.01134237245257,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 157",TRUE,-9.21955419,160.74550837,219.936384,0.0174734996714994,0.0075849009319509,0.00997242054645114,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 158",FALSE,-33.27479445,218.96607482,238.414752000001,0.0224533226588647,0.0083120522058449,0.0142836605768743,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 159",FALSE,-29.27049991,198.86525727,211.333535999999,0.0197129951071436,0.00842122259592031,0.0111388812606566,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 163",FALSE,-16.49762424,242.67476404,39.9012480000002,0.0204489120889948,0.00431712844024326,0.0141900734310612,NA,NA,FALSE,FALSE,NA,NA,"GMC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 164",FALSE,-18.83405724,210.73427936,123.65136,0.0203660351939516,0.00966429280918899,0.0124858197310223,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 166",TRUE,-18.55487947,187.27010519,197.61408,0.0207137151399454,0.00579456956710649,0.0140802234934675,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 167",TRUE,-17.06396214,174.90251343,174.280896,0.0199633815357212,0.00280509572949424,0.0167047722968023,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 168",TRUE,-5.24421014,192.39098646,120.465791999999,0.018850721248284,0.00269699763679471,0.0153774280811911,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 169",TRUE,-4.2457802,179.42621292,175.449888000001,0.0191175928064571,0.00450166645898828,0.013139371882683,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 170",FALSE,-33.10324954,249.03194647,194.843231999999,0.0215162788060787,0.00920344606345968,0.0112278148616218,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 171",FALSE,-25.69751749,255.36505575,76.8735359999996,-0.0032734859602426,-0.00291427911834062,-0.00131569025382321,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 172",FALSE,-21.01743375,198.85141933,36.0184320000005,0.012457463710982,0.00175064172769588,0.0102221650704391,NA,NA,FALSE,FALSE,NA,NA,"PC_or_MM",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 173",FALSE,-16.76276953,200.86332771,44.15472,0.025434490475737,0.0140199391546325,0.00918380400485331,NA,NA,FALSE,FALSE,NA,NA,"PC_or_MM",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 174",TRUE,-13.97111861,98.8766904,131.067072,0.0216553198414961,-0.000738033449198279,0.0211042943543655,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 175",TRUE,-14.93300423,85.12484923,163.443744,0.0147074981894226,-0.00226361503882209,0.0162960386743215,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 176",TRUE,-14.41369189,55.05278111,116.111232,0.0203745728610491,-0.00267987331672976,0.0230814409736852,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 177",TRUE,-13.89773848,69.47184182,124.548192,0.0314416616683225,0.00192019333975828,0.0291538393839985,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 178",FALSE,-22.07357546,220.2919529,24.2066880000001,0.0298586343370443,-0.00230707647923895,0.0311453344866333,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 179",FALSE,-23.58385645,216.85961165,26.5368960000001,0.0168569741642154,0.00593151748844997,0.00899049300741846,NA,NA,FALSE,FALSE,NA,NA,"MM",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 180",FALSE,-19.78371531,235.98367309,128.425824,0.0150564395658665,0.00186544520786084,0.0177759614975655,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 181",FALSE,-18.85295641,226.28064414,121.533696,0.0270321087241522,0.00587684430396855,0.0201471613215735,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 182",FALSE,-20.71554724,249.81631835,29.4166080000001,0.00401200631063102,0.00533962570719899,-0.00245964528966896,NA,NA,FALSE,FALSE,NA,NA,"MM",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 183",FALSE,-20.10380783,245.75751642,32.5270079999999,0.0360096081092569,0.00938779416794279,0.0245855467614085,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 184",TRUE,-4.21833193,96.53229507,179.254943999999,0.0195171417898322,0.00226950441355019,0.0169746224092336,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 185",TRUE,-4.40199192,79.76555626,161.65008,0.0286550562869939,0.000428167710535617,0.0266216390631891,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 191",TRUE,37.28201718,101.5431127,374.523264,0.0130559219115667,-0.00340113389335274,0.0161775511108229,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 192",TRUE,32.01933259,77.36038961,270.874368,0.0172760481071483,-0.00273369883355881,0.0194875216230444,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 195",TRUE,32.96316776,157.19013753,199.775808,0.0215476329220651,0.00313106071562594,0.0165049734889992,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 196",TRUE,36.77308662,173.97750478,275.876927999999,0.0177884683611831,0.00503412741801423,0.012459635702341,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 197",TRUE,34.22898605,129.74410409,344.119103999999,0.0154141392531768,0.000472547950111839,0.0146121624318921,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 199",TRUE,25.2218488,46.7973686,255.26016,0.0303941913826314,-0.00151697980466191,0.0320030282034393,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 200",TRUE,23.12784043,16.64002057,180.973440000001,0.0291815072554855,0.000202700673714189,0.0282410642560581,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 202",TRUE,38.1730263,212.5237722,160.641792000001,0.0194477718088315,0.00513362646796949,0.013825215755315,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 203",TRUE,35.71892773,224.3090761,69.1027200000002,0.0157522411635218,-0.000300592250600821,0.0149697441724143,69.1545600000005,17.1417,TRUE,FALSE,2,NA,"MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 204",TRUE,42.20379787,223.90610873,90.9377280000001,0.0256150746466773,0.00875576317065136,0.0168115661196505,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 205",TRUE,31.56399802,190.72318509,106.526016,0.0139237484631641,0.00500361245154286,0.00873226536264059,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 206",TRUE,38.46673932,197.51409233,249.505919999999,0.0187783770239184,0.00621026427271693,0.0122056027763493,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 207",TRUE,15.79611765,39.90709422,125.66448,0.0267548871946468,-0.00994040886194719,0.03645554449001,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 208",TRUE,15.05083339,24.61909267,181.968768,0.0237438100185705,-0.00610067201942709,0.0293527698047626,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 220",FALSE,55.25141536,302.76060851,155.654784000001,0.0296242545087945,0.0220789861316443,0.00852944542533677,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 222",TRUE,51.54585172,186.49776639,335.073024000002,0.0184957618795209,0.00359177306651846,0.0150030583576982,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 224",TRUE,51.56609957,210.24497966,333.984383999998,0.0202578465493511,0.00679428762758346,0.0124571427067887,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 225",TRUE,57.26591013,227.04493092,265.006080000001,0.0220256165069223,0.00559567701737139,0.0161975136384399,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 227",FALSE,63.45817254,147.71131314,248.98752,0.0190354549960516,0.00690204566964164,0.0116057880563991,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 229",FALSE,72.72729783,315.8449486,350.365824,0.0285492038389284,0.0116186619575905,0.0176665941663214,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 231",TRUE,57.41930318,126.55340748,123.980543999999,0.0171638634849308,0.00237520753901313,0.0145857931117587,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL19_T13_median_flip.png","TL26_median.png",46.3333,56.3,486.450475800916,571.43288811142,375.812932426666,480.19751598963,"Cell 235",TRUE,50.11153072,114.75782974,170.118144,0.0346589831580711,0.0118700591035156,0.0221502821626308,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
